  68.35938   -41.00   68.35938   -40.00   68.35938     -2.80    68.35938     -2.10
  68.55469   -40.70   68.55469   -40.30   68.55469     -2.60    68.55469     -2.00
  68.75000   -41.10   68.75000   -41.20   68.75000     -2.70    68.75000     -3.20
  68.94531   -41.80   68.94531   -41.00   68.94531     -3.00    68.94531     -2.90
  69.14062   -41.80   69.14062   -41.00   69.14062     -2.20    69.14062     -1.80
  69.33594   -42.40   69.33594   -40.90   69.33594     -2.50    69.33594     -2.30
  69.53125   -42.60   69.53125   -40.60   69.53125     -2.40    69.53125     -2.20
  69.72656   -43.40   69.72656   -40.10   69.72656     -2.30    69.72656     -2.30
  69.92188   -43.80   69.92188   -40.90   69.92188     -3.50    69.92188     -2.50
  70.11719   -43.30   70.11719   -41.50   70.11719     -2.90    70.11719     -3.20
  70.31250   -43.20   70.31250   -42.10   70.31250     -3.70    70.31250     -2.60
  70.50781   -42.10   70.50781   -42.30   70.50781     -2.60    70.50781     -3.20
  70.70312   -42.80   70.70312   -43.20   70.70312     -2.70    70.70312     -3.10
  70.89844   -43.60   70.89844   -43.70   70.89844     -2.40    70.89844     -3.00
  71.09375   -44.20   71.09375   -43.70   71.09375     -2.00    71.09375     -3.00
  71.28906   -44.10   71.28906   -42.90   71.28906     -2.90    71.28906     -2.00
  71.48438   -44.70   71.48438   -43.10   71.48438     -2.70    71.48438     -2.40
  71.67969   -44.70   71.67969   -42.30   71.67969     -2.50    71.67969     -2.70
  71.87500   -44.30   71.87500   -39.60   71.87500     -2.90    71.87500     -2.70
  72.07031   -44.30   72.07031   -26.40   72.07031     -3.20    72.07031     -2.20
  72.26562   -44.30   72.26562   -14.50   72.26562     -2.70    72.26562     -2.60
  72.46094   -43.00   72.46094    14.40   72.46094     -3.50    72.46094     -2.50
  72.65625   -40.00   72.65625    26.20   72.65625     -2.80    72.65625     -2.50
  72.85156   -25.80   72.85156    51.90   72.85156     -2.60    72.85156     -3.20
  73.04688    -8.70   73.04688    60.10   73.04688     -2.80    73.04688     -2.20
  73.24219    14.80   73.24219    68.80   73.24219     -3.40    73.24219     -3.00
  73.43750    32.50   73.43750    69.30   73.43750     -2.50    73.43750     -2.80
  73.63281    54.00   73.63281    60.50   73.63281     -2.60    73.63281     -2.70
  73.82812    64.50   73.82812    49.00   73.82812     -3.00    73.82812     -2.80
  74.02344    73.30   74.02344    32.40   74.02344     -3.00    74.02344     -2.90
  74.21875    73.40   74.21875    27.30   74.21875     -3.00    74.21875     -2.70
  74.41406    62.30   74.41406    22.20   74.41406     -2.40    74.41406     -2.60
  74.60938    48.80   74.60938    22.80   74.60938     -3.00    74.60938     -2.20
  74.80469    34.80   74.80469    23.10   74.80469     -2.80    74.80469     -2.90
  75.00000    28.60   75.00000    23.00   75.00000     -2.90    75.00000     -2.50
  75.19531    23.50   75.19531    21.20   75.19531     -3.30    75.19531     -2.30
  75.39062    23.10   75.39062    20.10   75.39062     -3.50    75.39062     -2.60
  75.58594    23.60   75.58594    20.00   75.58594     -2.20    75.58594     -1.90
  75.78125    23.50   75.78125    20.30   75.78125     -3.80    75.78125     -2.60
  75.97656    22.80   75.97656    20.90   75.97656     -2.80    75.97656     -3.20
  76.17188    22.50   76.17188    20.60   76.17188     -2.60    76.17188     -3.00
  76.36719    22.20   76.36719    20.90   76.36719     -2.90    76.36719     -2.60
  76.56250    21.90   76.56250    21.00   76.56250     -2.30    76.56250     -2.80
  76.75781    21.60   76.75781    20.30   76.75781     -2.70    76.75781     -2.20
  76.95312    21.40   76.95312    19.10   76.95312     -2.80    76.95312     -2.00
  77.14844    22.10   77.14844    17.80   77.14844     -2.90    77.14844     -0.80
  77.34375    22.40   77.34375    16.90   77.34375     -3.00    77.34375     -3.40
  77.53906    22.20   77.53906    15.50   77.53906     -2.30    77.53906     -2.80
  77.73438    22.30   77.73438    14.70   77.73438     -3.40    77.73438     -2.40
  77.92969    20.10   77.92969    13.10   77.92969     -3.10    77.92969     -2.00
  78.12500    18.30   78.12500    11.90   78.12500     -3.10    78.12500     -2.20
  78.32031    17.10   78.32031    11.00   78.32031     -2.70    78.32031     -2.60
  78.51562    17.10   78.51562    11.70   78.51562     -3.00    78.51562     -2.60
  78.71094    15.50   78.71094    15.80   78.71094     -3.30    78.71094     -2.90
  78.90625    12.80   78.90625    19.60   78.90625     -2.80    78.90625     -3.10
  79.10156    10.90   79.10156    27.10   79.10156     -3.50    79.10156     -2.90
  79.29688    10.00   79.29688    31.10   79.29688     -3.40    79.29688     -1.70
  79.49219    10.80   79.49219    35.40   79.49219     -3.60    79.49219     -2.10
  79.68750    12.80   79.68750    36.90   79.68750     -3.00    79.68750     -2.40
  79.88281    20.60   79.88281    35.90   79.88281     -2.40    79.88281     -3.00
  80.07812    24.60   80.07812    35.80   80.07812     -2.50    80.07812     -3.10
  80.27344    33.00   80.27344    33.20   80.27344     -2.40    80.27344     -2.20
  80.46875    36.90   80.46875    32.50   80.46875     -3.00    80.46875     -3.20
  80.66406    39.50   80.66406    30.40   80.66406     -3.20    80.66406     -2.50
  80.85938    40.10   80.85938    28.70   80.85938     -3.80    80.85938     -2.70
  81.05469    38.30   81.05469    26.70   81.05469     -3.00    81.05469     -2.60
  81.25000    36.60   81.25000    25.80   81.25000     -3.30    81.25000     -2.30
  81.44531    33.80   81.44531    23.80   81.44531     -3.50    81.44531     -2.80
  81.64062    31.70   81.64062    22.70   81.64062     -3.00    81.64062     -2.10
  81.83594    28.80   81.83594    21.30   81.83594     -2.70    81.83594     -1.20
  82.03125    27.30   82.03125    20.10   82.03125     -2.30    82.03125     -2.10
  82.22656    25.70   82.22656    19.90   82.22656     -2.30    82.22656     -1.80
  82.42188    25.00   82.42188    19.80   82.42188     -2.10    82.42188     -2.60
  82.61719    23.80   82.61719    20.20   82.61719     -2.70    82.61719     -2.10
  82.81250    22.80   82.81250    20.50   82.81250     -2.80    82.81250     -2.40
  83.00781    21.10   83.00781    22.90   83.00781     -2.60    83.00781     -2.90
  83.20312    20.20   83.20312    24.80   83.20312     -2.40    83.20312     -2.50
  83.39844    19.00   83.39844    28.40   83.39844     -3.30    83.39844     -2.60
  83.59375    18.50   83.59375    30.10   83.59375     -3.20    83.59375     -2.70
  83.78906    18.80   83.78906    33.10   83.78906     -1.80    83.78906     -2.50
  83.98438    19.60   83.98438    35.50   83.98438     -2.70    83.98438     -2.70
  84.17969    23.20   84.17969    35.10   84.17969     -3.30    84.17969     -2.20
  84.37500    25.10   84.37500    31.80   84.37500     -3.40    84.37500     -2.60
  84.57031    29.50   84.57031    17.60   84.57031     -3.60    84.57031     -2.30
  84.76562    31.30   84.76562     6.60   84.76562     -3.60    84.76562     -2.00
  84.96094    34.20   84.96094    -3.90   84.96094     -3.40    84.96094     -2.80
  85.15625    32.30   85.15625    -9.00   85.15625     -2.70    85.15625     -2.80
  85.35156    22.60   85.35156   -16.40   85.35156     -2.80    85.35156     -2.70
  85.54688    10.80   85.54688   -22.20   85.54688     -3.00    85.54688     -1.60
  85.74219    -3.50   85.74219   -31.30   85.74219     -2.90    85.74219     -2.70
  85.93750    -9.20   85.93750   -33.90   85.93750     -3.10    85.93750     -2.10
  86.13281   -19.70   86.13281   -32.20   86.13281     -3.50    86.13281     -2.80
  86.32812   -25.20   86.32812   -27.90   86.32812     -2.90    86.32812     -2.90
  86.52344   -34.40   86.52344   -17.50   86.52344     -2.70    86.52344     -2.00
  86.71875   -37.50   86.71875   -13.00   86.71875     -3.10    86.71875     -2.20
  86.91406   -36.50   86.91406   -12.80   86.91406     -2.90    86.91406     -2.30
  87.10938   -31.30   87.10938   -15.50   87.10938     -2.40    87.10938     -2.90
  87.30469   -21.50   87.30469   -24.30   87.30469     -2.00    87.30469     -2.30
  87.50000   -15.80   87.50000   -28.90   87.50000     -2.80    87.50000     -2.70
  87.69531   -14.00   87.69531   -32.20   87.69531     -2.80    87.69531     -3.10
  87.89062   -17.00   87.89062   -32.90   87.89062     -3.40    87.89062     -2.80
  88.08594   -22.90   88.08594   -31.80   88.08594     -3.20    88.08594     -3.40
  88.28125   -25.50   88.28125   -31.90   88.28125     -2.90    88.28125     -2.50
  88.47656   -30.10   88.47656   -30.90   88.47656     -3.50    88.47656     -2.70
  88.67188   -32.80   88.67188   -32.30   88.67188     -3.00    88.67188     -3.60
  88.86719   -33.80   88.86719   -31.60   88.86719     -2.60    88.86719     -2.60
  89.06250   -33.50   89.06250   -31.80   89.06250     -2.80    89.06250     -3.10
  89.25781   -33.80   89.25781   -33.90   89.25781     -2.60    89.25781     -2.40
  89.45312   -33.20   89.45312   -34.10   89.45312     -2.50    89.45312     -2.20
  89.64844   -34.70   89.64844   -34.10   89.64844     -3.20    89.64844     -2.10
  89.84375   -35.30   89.84375   -33.90   89.84375     -2.60    89.84375     -3.10
  90.03906   -36.10   90.03906   -33.60   90.03906     -2.40    90.03906     -2.00
  90.23438   -37.00   90.23438   -34.70   90.23438     -2.30    90.23438     -2.70
  90.42969   -35.80   90.42969   -36.00   90.42969     -2.70    90.42969     -3.10
  90.62500   -35.30   90.62500   -36.80   90.62500     -3.60    90.62500     -2.50
  90.82031   -36.50   90.82031   -37.20   90.82031     -3.50    90.82031     -2.50
  91.01562   -36.40   91.01562   -37.80   91.01562     -2.50    91.01562     -3.00
  91.21094   -36.90   91.21094   -37.30   91.21094     -2.70    91.21094     -3.00
  91.40625   -37.30   91.40625   -36.50   91.40625     -2.00    91.40625     -2.40
  91.60156   -38.80   91.60156   -36.90   91.60156     -2.20    91.60156     -2.90
  91.79688   -37.80   91.79688   -37.40   91.79688     -2.20    91.79688     -1.90
  91.99219   -37.20   91.99219   -37.20   91.99219     -1.90    91.99219     -2.00
  92.18750   -37.10   92.18750   -39.10   92.18750     -2.10    92.18750     -1.80
  92.38281   -37.70   92.38281   -38.90   92.38281     -2.20    92.38281     -1.90
  92.57812   -38.20   92.57812   -39.00   92.57812     -2.70    92.57812     -2.80
  92.77344   -40.00   92.77344   -39.50   92.77344     -2.90    92.77344     -2.60
  92.96875   -40.50   92.96875   -39.50   92.96875     -2.20    92.96875     -2.50
  93.16406   -41.30   93.16406   -40.20   93.16406     -2.80    93.16406     -2.10
  93.35938   -40.70   93.35938   -40.90   93.35938     -2.20    93.35938     -2.60
  93.55469   -41.00   93.55469   -41.10   93.55469     -2.50    93.55469     -2.00
  93.75000   -41.30   93.75000   -41.60   93.75000     -2.40    93.75000     -2.70
  93.94531   -41.50   93.94531   -41.30   93.94531     -2.00    93.94531     -2.70
  94.14062   -41.90   94.14062   -41.60   94.14062     -2.90    94.14062     -3.10
  94.33594   -43.00   94.33594   -40.90   94.33594     -2.70    94.33594     -2.10
  94.53125   -43.40   94.53125   -41.10   94.53125     -2.80    94.53125     -2.00
  94.72656   -44.70   94.72656   -41.60   94.72656     -2.90    94.72656     -2.20
  94.92188   -44.10   94.92188   -42.00   94.92188     -2.60    94.92188     -3.10
  95.11719   -43.20   95.11719   -42.10   95.11719     -2.60    95.11719     -2.20
  95.31250   -43.20   95.31250   -41.70   95.31250     -2.00    95.31250     -2.30
  95.50781   -43.20   95.50781   -42.20   95.50781     -3.20    95.50781     -2.70
  95.70312   -43.30   95.70312   -43.10   95.70312     -2.70    95.70312     -2.70
  95.89844   -43.50   95.89844   -42.50   95.89844     -3.30    95.89844     -2.60
  96.09375   -43.90   96.09375   -42.90   96.09375     -3.20    96.09375     -2.50
  96.28906   -44.40   96.28906   -42.60   96.28906     -2.90    96.28906     -2.00
  96.48438   -44.50   96.48438   -42.60   96.48438     -3.00    96.48438     -2.50
  96.67969   -44.10   96.67969   -35.90   96.67969     -2.70    96.67969     -1.30
  96.87500   -44.50   96.87500   -30.10   96.87500     -2.90    96.87500     -2.30
  97.07031   -44.50   97.07031    -5.30   97.07031     -3.20    97.07031     -1.70
  97.26562   -44.30   97.26562     8.90   97.26562     -2.70    97.26562     -2.20
  97.46094   -37.90   97.46094    35.90   97.46094     -2.70    97.46094     -2.30
  97.65625   -29.20   97.65625    47.80   97.65625     -3.60    97.65625     -2.40
  97.85156    -6.90   97.85156    63.10   97.85156     -2.80    97.85156     -2.30
  98.04688    13.20   98.04688    69.80   98.04688     -3.30    98.04688     -2.90
  98.24219    36.40   98.24219    69.20   98.24219     -2.50    98.24219     -3.30
  98.43750    50.60   98.43750    63.90   98.43750     -3.80    98.43750     -3.10
  98.63281    68.00   98.63281    47.00   98.63281     -2.60    98.63281     -3.10
  98.82812    74.20   98.82812    35.70   98.82812     -3.70    98.82812     -2.90
  99.02344    73.40   99.02344    25.50   99.02344     -3.90    99.02344     -2.60
  99.21875    67.60   99.21875    22.20   99.21875     -2.90    99.21875     -2.30
  99.41406    49.50   99.41406    21.30   99.41406     -2.00    99.41406     -3.20
  99.60938    36.60   99.60938    22.00   99.60938     -3.00    99.60938     -2.40
  99.80469    26.40   99.80469    21.70   99.80469     -2.40    99.80469     -3.00
 100.00000    23.30  100.00000    20.90  100.00000     -2.30   100.00000     -3.20
 100.19531    22.60  100.19531    20.50  100.19531     -3.30   100.19531     -2.70
 100.39062    22.80  100.39062    19.80  100.39062     -3.30   100.39062     -2.20
 100.58594    23.10  100.58594    20.30  100.58594     -3.10   100.58594     -2.10
 100.78125    23.70  100.78125    20.30  100.78125     -3.50   100.78125     -2.20
 100.97656    23.10  100.97656    20.90  100.97656     -3.20   100.97656     -2.50
 101.17188    22.40  101.17188    20.10  101.17188     -3.20   101.17188     -2.60
 101.36719    21.70  101.36719    20.00  101.36719     -2.70   101.36719     -2.80
 101.56250    21.50  101.56250    20.00  101.56250     -2.90   101.56250     -2.20
 101.75781    22.10  101.75781    19.30  101.75781     -2.80   101.75781     -2.90
 101.95312    22.00  101.95312    18.60  101.95312     -3.70   101.95312     -2.60
 102.14844    21.70  102.14844    17.90  102.14844     -2.40   102.14844     -2.50
 102.34375    21.40  102.34375    16.70  102.34375     -2.70   102.34375     -3.20
 102.53906    21.10  102.53906    14.70  102.53906     -2.70   102.53906     -1.80
 102.73438    19.70  102.73438    13.60  102.73438     -2.80   102.73438     -2.60
 102.92969    19.50  102.92969    11.70  102.92969     -2.60   102.92969     -1.90
 103.12500    17.50  103.12500    10.50  103.12500     -3.60   103.12500     -2.20
 103.32031    16.30  103.32031    12.40  103.32031     -3.90   103.32031     -2.20
 103.51562    15.60  103.51562    13.60  103.51562     -2.80   103.51562     -2.10
 103.71094    13.10  103.71094    19.70  103.71094     -3.00   103.71094     -3.20
 103.90625    12.50  103.90625    23.20  103.90625     -2.80   103.90625     -1.90
 104.10156    10.70  104.10156    30.50  104.10156     -2.40   104.10156     -2.40
 104.29688    10.30  104.29688    33.60  104.29688     -2.70   104.29688     -3.10
 104.49219    14.80  104.49219    36.20  104.49219     -2.00   104.49219     -1.80
 104.68750    17.60  104.68750    37.30  104.68750     -2.60   104.68750     -3.00
 104.88281    25.20  104.88281    35.60  104.88281     -3.00   104.88281     -2.30
 105.07812    29.90  105.07812    35.20  105.07812     -2.70   105.07812     -2.60
 105.27344    37.00  105.27344    33.10  105.27344     -2.50   105.27344     -2.40
 105.46875    38.60  105.46875    32.00  105.46875     -2.60   105.46875     -2.50
 105.66406    40.50  105.66406    30.00  105.66406     -2.60   105.66406     -2.00
 105.85938    39.20  105.85938    28.10  105.85938     -2.40   105.85938     -1.40
 106.05469    37.20  106.05469    26.60  106.05469     -2.50   106.05469     -2.50
 106.25000    35.00  106.25000    25.10  106.25000     -2.90   106.25000     -2.40
 106.44531    32.60  106.44531    23.90  106.44531     -2.20   106.44531     -3.00
 106.64062    30.80  106.64062    22.40  106.64062     -2.80   106.64062     -3.10
 106.83594    28.60  106.83594    21.60  106.83594     -2.70   106.83594     -2.70
 107.03125    26.90  107.03125    20.50  107.03125     -1.00   107.03125     -1.50
 107.22656    24.80  107.22656    20.00  107.22656     -2.30   107.22656     -2.30
 107.42188    24.70  107.42188    19.10  107.42188     -3.00   107.42188     -3.20
 107.61719    23.10  107.61719    19.80  107.61719     -2.70   107.61719     -2.60
 107.81250    23.30  107.81250    20.40  107.81250     -2.40   107.81250      5.30
 108.00781    21.50  108.00781    22.90  108.00781     -2.90   108.00781     -2.60
 108.20312    20.10  108.20312    25.10  108.20312     -3.30   108.20312     -3.50
 108.39844    19.00  108.39844    28.60  108.39844     -2.90   108.39844     -3.00
 108.59375    19.00  108.59375    30.70  108.59375     -2.80   108.59375     -2.60
 108.78906    19.70  108.78906    33.80  108.78906     -2.20   108.78906     -2.10
 108.98438    20.50  108.98438    35.90  108.98438     -2.60   108.98438     -2.10
 109.17969    23.90  109.17969    35.50  109.17969     -2.60   109.17969     -2.40
 109.37500    26.70  109.37500    32.50  109.37500     -2.80   109.37500     -2.20
 109.57031    30.00  109.57031    19.70  109.57031     -2.30   109.57031     -2.00
 109.76562    33.10  109.76562     6.60  109.76562     -2.60   109.76562     -2.40
 109.96094    34.10  109.96094    -5.70  109.96094     -2.10   109.96094     -2.30
 110.15625    32.00  110.15625    -9.90  110.15625     -3.60   110.15625     -1.60
 110.35156    21.00  110.35156   -17.30  110.35156     -3.00   110.35156     -2.20
 110.54688     9.10  110.54688   -22.90  110.54688     -3.00   110.54688     -2.70
 110.74219    -4.50  110.74219   -31.40  110.74219     -2.50   110.74219     -2.30
 110.93750   -10.10  110.93750   -33.90  110.93750     -3.30   110.93750     -2.40
 111.13281   -21.90  111.13281   -32.50  111.13281     -3.20   111.13281     -2.10
 111.32812   -28.20  111.32812   -26.90  111.32812     -2.40   111.32812     -2.60
 111.52344   -34.30  111.52344   -18.10  111.52344     -2.30   111.52344     -2.80
 111.71875   -37.80  111.71875   -12.80  111.71875     -2.70   111.71875     -1.70
 111.91406   -35.80  111.91406   -12.10  111.91406     -2.40   111.91406     -2.30
 112.10938   -29.70  112.10938   -17.20  112.10938     -2.20   112.10938     -2.10
 112.30469   -20.10  112.30469   -25.20  112.30469     -2.60   112.30469     -2.70
 112.50000   -14.70  112.50000   -29.80  112.50000     -2.80   112.50000     -2.90
 112.69531   -13.50  112.69531   -32.20  112.69531     -2.60   112.69531     -2.00
 112.89062   -16.80  112.89062   -33.30  112.89062     -2.90   112.89062     -2.80
 113.08594   -22.70  113.08594   -32.30  113.08594     -3.50   113.08594     -2.80
 113.28125   -26.10  113.28125   -31.90  113.28125     -3.10   113.28125     -2.70
 113.47656   -30.60  113.47656   -31.10  113.47656     -2.20   113.47656     -2.80
 113.67188   -32.00  113.67188   -30.40  113.67188     -2.80   113.67188     -2.70
 113.86719   -32.50  113.86719   -31.00  113.86719     -2.00   113.86719     -2.70
 114.06250   -32.70  114.06250   -32.70  114.06250     -2.20   114.06250     -2.20
 114.25781   -33.50  114.25781   -33.70  114.25781     -2.80   114.25781     -2.60
 114.45312   -33.40  114.45312   -34.90  114.45312     -2.90   114.45312     -2.50
 114.64844   -34.50  114.64844   -33.90  114.64844     -3.10   114.64844     -1.90
 114.84375   -34.80  114.84375   -34.00  114.84375     -2.30   114.84375     -2.10
 115.03906   -35.70  115.03906   -34.40  115.03906     -3.00   115.03906     -2.80
 115.23438   -37.10  115.23438   -33.90  115.23438     -2.80   115.23438     -2.50
 115.42969   -36.50  115.42969   -35.40  115.42969     -2.60   115.42969     -2.60
 115.62500   -36.10  115.62500   -36.60  115.62500     -2.80   115.62500     -1.10
 115.82031   -35.70  115.82031   -37.60  115.82031     -2.40   115.82031     -3.30
 116.01562   -36.00  116.01562   -37.20  116.01562     -2.80   116.01562     -2.90
 116.21094   -36.50  116.21094   -37.30  116.21094     -2.60   116.21094     -1.90
 116.40625   -37.40  116.40625   -36.90  116.40625     -2.40   116.40625     -1.20
 116.60156   -37.30  116.60156   -37.20  116.60156     -2.40   116.60156     -2.30
 116.79688   -37.40  116.79688   -37.70  116.79688     -1.70   116.79688     -1.90
 116.99219   -37.00  116.99219   -38.60  116.99219     -2.50   116.99219     -1.90
 117.18750   -37.40  117.18750   -38.80  117.18750     -2.70   117.18750     -2.40
 117.38281   -37.70  117.38281   -38.80  117.38281     -3.00   117.38281     -2.40
 117.57812   -38.50  117.57812   -38.90  117.57812     -2.80   117.57812     -2.40
 117.77344   -39.50  117.77344   -39.00  117.77344     -2.20   117.77344     -2.50
 117.96875   -39.70  117.96875   -39.80  117.96875     -2.20   117.96875     -1.80
 118.16406   -41.10  118.16406   -40.40  118.16406     -2.00   118.16406     -1.50
 118.35938   -41.00  118.35938   -41.00  118.35938     -2.50   118.35938     -2.90
 118.55469   -41.20  118.55469   -41.50  118.55469     -3.90   118.55469     -2.20
 118.75000   -41.10  118.75000   -41.60  118.75000     -3.10   118.75000     -2.20
 118.94531   -41.60  118.94531   -41.30  118.94531     -3.20   118.94531     -1.90
 119.14062   -41.70  119.14062   -41.50  119.14062     -2.80   119.14062     -2.70
 119.33594   -42.70  119.33594   -41.10  119.33594     -2.50   119.33594     -2.60
 119.53125   -42.70  119.53125   -40.80  119.53125     -1.90   119.53125     -1.90
 119.72656   -43.30  119.72656   -41.50  119.72656     -2.10   119.72656     -2.30
 119.92188   -43.50  119.92188   -41.10  119.92188     -2.70   119.92188     -2.50
 120.11719   -43.30  120.11719   -41.50  120.11719     -2.10   120.11719     -3.30
 120.31250   -43.50  120.31250   -41.90  120.31250     -2.20   120.31250     -3.90
 120.50781   -43.30  120.50781   -41.40  120.50781     -2.30   120.50781     -2.30
 120.70312   -43.40  120.70312   -43.20  120.70312     -3.00   120.70312     -2.70
 120.89844   -43.90  120.89844   -43.20  120.89844     -2.70   120.89844     -1.50
 121.09375   -43.60  121.09375   -43.10  121.09375     -2.60   121.09375     -2.40
 121.28906   -44.30  121.28906   -42.50  121.28906     -2.80   121.28906     -2.50
 121.48438   -44.40  121.48438   -42.60  121.48438     -2.30   121.48438     -2.00
 121.67969   -43.90  121.67969   -39.60  121.67969     -1.90   121.67969     -2.30
 121.87500   -44.20  121.87500   -35.10  121.87500     -3.30   121.87500     -2.20
 122.07031   -44.70  122.07031   -15.70  122.07031     -2.90   122.07031     -2.70
 122.26562   -45.60  122.26562     0.00  122.26562     -3.30   122.26562     -3.60
 122.46094   -40.90  122.46094    28.30  122.46094     -2.90   122.46094     -2.70
 122.65625   -33.30  122.65625    41.00  122.65625     -3.10   122.65625     -3.10
 122.85156   -11.80  122.85156    59.00  122.85156     -3.00   122.85156     -2.70
 123.04688     7.50  123.04688    67.90  123.04688     -3.30   123.04688     -3.80
 123.24219    34.00  123.24219    71.20  123.24219     -2.70   123.24219     -3.20
 123.43750    48.30  123.43750    66.90  123.43750     -2.90   123.43750     -3.30
 123.63281    65.20  123.63281    52.30  123.63281     -2.90   123.63281     -1.50
 123.82812    71.20  123.82812    40.70  123.82812     -3.00   123.82812     -3.60
 124.02344    73.80  124.02344    26.00  124.02344     -2.70   124.02344     -2.90
 124.21875    69.00  124.21875    22.60  124.21875     -2.60   124.21875     -2.40
 124.41406    51.90  124.41406    22.30  124.41406     -3.10   124.41406     -2.40
 124.60938    42.20  124.60938    22.80  124.60938     -2.40   124.60938     -2.80
 124.80469    28.00  124.80469    21.90  124.80469     -2.60   124.80469     -2.10
 125.00000    24.90  125.00000    22.30  125.00000     -2.40   125.00000     -1.80
 125.19531    22.60  125.19531    21.10  125.19531     -2.00   125.19531     -1.90
 125.39062    22.60  125.39062    20.40  125.39062     -1.70   125.39062     -1.70
 125.58594    22.70  125.58594    20.50  125.58594     -1.90   125.58594     -1.80
 125.78125    23.30  125.78125    21.00  125.78125     -2.70   125.78125     -1.90
 125.97656    23.70  125.97656    20.50  125.97656     -3.10   125.97656     -3.50
 126.17188    22.80  126.17188    20.00  126.17188     -2.20   126.17188     -1.90
 126.36719    22.40  126.36719    19.60  126.36719     -3.00   126.36719     -3.30
 126.56250    21.90  126.56250    20.70  126.56250     -2.80   126.56250     -3.20
 126.75781    22.00  126.75781    19.40  126.75781     -2.60   126.75781     -2.50
 126.95312    21.60  126.95312    18.70  126.95312     -3.00   126.95312     -1.70
 127.14844    22.10  127.14844    17.10  127.14844     -2.10   127.14844     -1.30
 127.34375    21.70  127.34375    17.10  127.34375     -2.50   127.34375     -2.30
 127.53906    21.20  127.53906    14.80  127.53906     -3.20   127.53906     -2.70
 127.73438    20.30  127.73438    14.00  127.73438     -3.00   127.73438     -2.00
 127.92969    18.80  127.92969    11.70  127.92969     -2.90   127.92969     -2.70
 128.12500    17.80  128.12500    10.60  128.12500     -3.30   128.12500     -3.30
 128.32031    17.30  128.32031    11.40  128.32031     -2.80   128.32031     -2.50
 128.51562    15.60  128.51562    12.70  128.51562     -3.00   128.51562     -3.10
 128.71094    13.00  128.71094    18.00  128.71094     -2.70   128.71094     -3.00
 128.90625    11.90  128.90625    22.70  128.90625     -2.30   128.90625     -1.40
 129.10156    10.60  129.10156    29.80  129.10156     -2.70   129.10156     -1.40
 129.29688    11.20  129.29688    33.40  129.29688     -1.90   129.29688     -2.10
 129.49219    13.70  129.49219    37.60  129.49219     -2.10   129.49219     -2.60
 129.68750    17.50  129.68750    37.50  129.68750     -1.60   129.68750     -2.10
 129.88281    24.20  129.88281    36.80  129.88281     -2.90   129.88281     -2.80
 130.07812    29.40  130.07812    35.20  130.07812     -2.50   130.07812     -2.70
 130.27344    36.10  130.27344    32.90  130.27344     -2.60   130.27344     -2.60
 130.46875    38.80  130.46875    32.40  130.46875     -3.20   130.46875     -2.50
 130.66406    40.50  130.66406    28.70  130.66406     -2.90   130.66406     -2.60
 130.85938    39.40  130.85938    27.40  130.85938     -3.40   130.85938     -3.00
 131.05469    36.90  131.05469    26.50  131.05469     -2.50   131.05469     -3.20
 131.25000    34.90  131.25000    24.90  131.25000     -2.90   131.25000     -2.90
 131.44531    31.90  131.44531    24.00  131.44531     -3.30   131.44531     -2.50
 131.64062    30.40  131.64062    22.20  131.64062     -3.40   131.64062     -2.60
 131.83594    27.80  131.83594    20.60  131.83594     -2.40   131.83594     -2.90
 132.03125    26.00  132.03125    19.60  132.03125     -2.30   132.03125     -2.50
 132.22656    24.50  132.22656    19.90  132.22656     -2.30   132.22656     -3.00
 132.42188    24.40  132.42188    18.90  132.42188     -2.30   132.42188     -2.10
 132.61719    23.70  132.61719    19.00  132.61719     -2.90   132.61719     -2.80
 132.81250    21.90  132.81250    19.60  132.81250     -2.80   132.81250     -3.00
 133.00781    20.40  133.00781    21.40  133.00781     -3.80   133.00781     -3.00
 133.20312    19.40  133.20312    23.40  133.20312     -3.90   133.20312     -3.50
 133.39844    17.90  133.39844    28.00  133.39844     -4.00   133.39844     -2.60
 133.59375    17.40  133.59375    30.10  133.59375     -3.20   133.59375     -2.60
 133.78906    19.50  133.78906    33.60  133.78906     -1.70   133.78906     -3.20
 133.98438    20.70  133.98438    35.00  133.98438     -2.50   133.98438     -2.60
 134.17969    24.10  134.17969    35.60  134.17969     -2.30   134.17969     -3.30
 134.37500    26.50  134.37500    30.60  134.37500     -3.20   134.37500     -2.70
 134.57031    29.80  134.57031    17.60  134.57031     -2.30   134.57031     -2.10
 134.76562    32.70  134.76562     4.60  134.76562     -2.70   134.76562     -3.00
 134.96094    33.40  134.96094    -7.30  134.96094     -2.40   134.96094     -2.40
 135.15625    30.40  135.15625   -11.30  135.15625     -1.90   135.15625     -2.40
 135.35156    19.10  135.35156   -17.10  135.35156     -2.50   135.35156     -1.60
 135.54688     9.20  135.54688   -21.00  135.54688     -3.00   135.54688     -2.80
 135.74219    -5.20  135.74219   -31.30  135.74219     -3.50   135.74219     -2.70
 135.93750   -11.10  135.93750   -33.80  135.93750     -2.70   135.93750     -2.80
 136.13281   -20.60  136.13281   -32.20  136.13281     -3.30   136.13281     -3.40
 136.32812   -27.90  136.32812   -26.70  136.32812     -2.30   136.32812     -2.30
 136.52344   -22.20  136.52344    -2.60  136.52344     10.80   136.52344     10.70
 136.71875   -24.40  136.71875     0.90  136.71875     10.50   136.71875      9.90
